Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Eerie Ultimatum,7.0,"['Black', 'Green', 'White']","['B', 'G', 'W']",None,['Sorcery'],None,Rare,PRM,None,None,None,Return any number of permanent cards with different names from your graveyard to the battlefield.
Emergent Ultimatum,7.0,"['Black', 'Green', 'Blue']","['B', 'G', 'U']",None,['Sorcery'],None,Rare,PRM,None,None,None,Search your library for up to three monocolored cards with different names and exile them. An opponent chooses one of those cards. Shuffle that card into your library. You may cast the other cards without paying their mana costs. Exile Emergent Ultimatum.
Hive Stirrings,3.0,['White'],['W'],None,['Sorcery'],None,Common,PRM,None,None,None,Create two 1/1 colorless Sliver creature tokens.
Inspired Ultimatum,7.0,"['Red', 'Blue', 'White']","['R', 'U', 'W']",None,['Sorcery'],None,Rare,PRM,None,None,None,"Target player gains 5 life, Inspired Ultimatum deals 5 damage to any target, then you draw five cards."
Megantic Sliver,6.0,['Green'],['G'],None,['Creature'],['Sliver'],Rare,PRM,3,3,None,Sliver creatures you control get +3/+3.
Genesis Ultimatum,7.0,"['Green', 'Red', 'Blue']","['G', 'R', 'U']",None,['Sorcery'],None,Rare,PRM,None,None,None,Look at the top five cards of your library. Put any number of permanent cards from among them onto the battlefield and the rest into your hand. Exile Genesis Ultimatum.
Goblin Diplomats,2.0,['Red'],['R'],None,['Creature'],['Goblin'],Rare,PRM,2,1,None,{T}: Each creature attacks this turn if able.
Bonders' Enclave,0.0,None,None,None,['Land'],None,Rare,PRM,None,None,None,"{T}: Add {C}.\n{3}, {T}: Draw a card. Activate only if you control a creature with power 4 or greater."
Colossal Whale,7.0,['Blue'],['U'],None,['Creature'],['Whale'],Rare,PRM,5,5,None,"Islandwalk (This creature can't be blocked as long as defending player controls an Island.)\nWhenever Colossal Whale attacks, you may exile target creature defending player controls until Colossal Whale leaves the battlefield. (That creature returns under its owner's control.)"
"Nethroi, Apex of Death",5.0,"['Black', 'Green', 'White']","['B', 'G', 'W']",['Legendary'],['Creature'],"['Cat', 'Nightmare', 'Beast']",Mythic,PRM,5,5,None,"Mutate {4}{G/W}{B}{B} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)\nDeathtouch, lifelink\nWhenever this creature mutates, return any number of target creature cards with total power 10 or less from your graveyard to the battlefield."
Ratchet Bomb,2.0,None,None,None,['Artifact'],None,Rare,PRM,None,None,None,"{T}: Put a charge counter on Ratchet Bomb.\n{T}, Sacrifice Ratchet Bomb: Destroy each nonland permanent with mana value equal to the number of charge counters on Ratchet Bomb."
"Vadrok, Apex of Thunder",3.0,"['Red', 'Blue', 'White']","['R', 'U', 'W']",['Legendary'],['Creature'],"['Elemental', 'Dinosaur', 'Cat']",Mythic,PRM,3,3,None,"Mutate {1}{W/U}{R}{R} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)\nFlying, first strike\nWhenever this creature mutates, you may cast target noncreature card with mana value 3 or less from your graveyard without paying its mana cost."
Experiment One,1.0,['Green'],['G'],None,['Creature'],"['Human', 'Ooze']",Uncommon,PRM,1,1,None,"Evolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)\nRemove two +1/+1 counters from Experiment One: Regenerate Experiment One."
"Brokkos, Apex of Forever",5.0,"['Black', 'Green', 'Blue']","['B', 'G', 'U']",['Legendary'],['Creature'],"['Nightmare', 'Beast', 'Elemental']",Mythic,PRM,6,6,None,"Mutate {2}{U/B}{G}{G} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)\nTrample\nYou may cast Brokkos, Apex of Forever from your graveyard using its mutate ability."
Dimir Charm,2.0,"['Black', 'Blue']","['B', 'U']",None,['Instant'],None,Uncommon,PRM,None,None,None,Choose one —\n• Counter target sorcery spell.\n• Destroy target creature with power 2 or less.\n• Look at the top three cards of target player's library. Put one back and the rest into that player's graveyard.
"Snapdax, Apex of the Hunt",4.0,"['Black', 'Red', 'White']","['B', 'R', 'W']",['Legendary'],['Creature'],"['Dinosaur', 'Cat', 'Nightmare']",Mythic,PRM,3,5,None,"Mutate {2}{B/R}{W}{W} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)\nDouble strike\nWhenever this creature mutates, it deals 4 damage to target creature or planeswalker an opponent controls and you gain 4 life."
Rakdos Cackler,1.0,"['Black', 'Red']","['B', 'R']",None,['Creature'],['Devil'],Uncommon,PRM,1,1,None,Unleash (You may have this creature enter the battlefield with a +1/+1 counter on it. It can't block as long as it has a +1/+1 counter on it.)
"Illuna, Apex of Wishes",5.0,"['Green', 'Red', 'Blue']","['G', 'R', 'U']",['Legendary'],['Creature'],"['Beast', 'Elemental', 'Dinosaur']",Mythic,PRM,6,6,None,"Mutate {3}{R/G}{U}{U} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)\nFlying, trample\nWhenever this creature mutates, exile cards from the top of your library until you exile a nonland permanent card. Put that card onto the battlefield or into your hand."
Vengevine,4.0,['Green'],['G'],None,['Creature'],['Elemental'],Mythic,PRM,4,3,None,"Haste\nWhenever you cast a spell, if it's the second creature spell you cast this turn, you may return Vengevine from your graveyard to the battlefield."
Crucible of Worlds,3.0,None,None,None,['Artifact'],None,Rare,PRM,None,None,None,You may play lands from your graveyard.
Gemrazer,4.0,['Green'],['G'],None,['Creature'],['Beast'],Rare,PRM,4,4,None,"Mutate {1}{G}{G} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)\nReach, trample\nWhenever this creature mutates, destroy target artifact or enchantment an opponent controls."
Shipbreaker Kraken,6.0,['Blue'],['U'],None,['Creature'],['Kraken'],Rare,PRM,6,6,None,"{6}{U}{U}: Monstrosity 4. (If this creature isn't monstrous, put four +1/+1 counters on it and it becomes monstrous.)\nWhen Shipbreaker Kraken becomes monstrous, tap up to four target creatures. Those creatures don't untap during their controllers' untap steps for as long as you control Shipbreaker Kraken."
Grisly Salvage,2.0,"['Black', 'Green']","['B', 'G']",None,['Instant'],None,Common,PRM,None,None,None,Reveal the top five cards of your library. You may put a creature or land card from among them into your hand. Put the rest into your graveyard.
Ghor-Clan Rampager,4.0,"['Green', 'Red']","['G', 'R']",None,['Creature'],['Beast'],Uncommon,PRM,4,4,None,"Trample\nBloodrush — {R}{G}, Discard Ghor-Clan Rampager: Target attacking creature gets +4/+4 and gains trample until end of turn."
Void Beckoner,8.0,['Black'],['B'],None,['Creature'],"['Nightmare', 'Horror']",Uncommon,PRM,8,8,None,"Deathtouch\nCycling {2}{B} ({2}{B}, Discard this card: Draw a card.)\nWhen you cycle Void Beckoner, put a deathtouch counter on target creature you control."
Sin Collector,3.0,"['Black', 'White']","['B', 'W']",None,['Creature'],"['Human', 'Cleric']",Uncommon,PRM,2,1,None,"When Sin Collector enters the battlefield, target opponent reveals their hand. You choose an instant or sorcery card from it and exile that card."
Titanoth Rex,9.0,['Green'],['G'],None,['Creature'],"['Dinosaur', 'Beast']",Uncommon,PRM,11,11,None,"Trample\nCycling {1}{G} ({1}{G}, Discard this card: Draw a card.)\nWhen you cycle Titanoth Rex, put a trample counter on target creature you control."
Bident of Thassa,4.0,['Blue'],['U'],['Legendary'],"['Enchantment', 'Artifact']",None,Rare,PRM,None,None,None,"Whenever a creature you control deals combat damage to a player, you may draw a card.\n{1}{U}, {T}: Creatures your opponents control attack this turn if able."
Huntmaster Liger,4.0,['White'],['W'],None,['Creature'],['Cat'],Uncommon,PRM,3,4,None,"Mutate {2}{W} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)\nWhenever this creature mutates, other creatures you control get +X/+X until end of turn, where X is the number of times this creature has mutated."
Phalanx Leader,2.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,PRM,1,1,None,"Heroic — Whenever you cast a spell that targets Phalanx Leader, put a +1/+1 counter on each creature you control."
Everquill Phoenix,4.0,['Red'],['R'],None,['Creature'],['Phoenix'],Rare,PRM,4,4,None,"Mutate {3}{R} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)\nFlying\nWhenever this creature mutates, create a red artifact token named Feather with ""{1}, Sacrifice Feather: Return target Phoenix card from your graveyard to the battlefield tapped."""
Karametra's Acolyte,4.0,['Green'],['G'],None,['Creature'],"['Human', 'Druid']",Uncommon,PRM,1,4,None,{T}: Add an amount of {G} equal to your devotion to green. (Each {G} in the mana costs of permanents you control counts toward your devotion to green.)
Pollywog Symbiote,2.0,['Blue'],['U'],None,['Creature'],['Frog'],Uncommon,PRM,1,3,None,"Each creature spell you cast costs {1} less to cast if it has mutate.\nWhenever you cast a creature spell, if it has mutate, draw a card, then discard a card."
Sylvan Caryatid,2.0,['Green'],['G'],None,['Creature'],['Plant'],Rare,PRM,0,3,None,"Defender, hexproof\n{T}: Add one mana of any color."
Sprite Dragon,2.0,"['Red', 'Blue']","['R', 'U']",None,['Creature'],"['Faerie', 'Dragon']",Uncommon,PRM,1,1,None,"Flying, haste\nWhenever you cast a noncreature spell, put a +1/+1 counter on Sprite Dragon."
Nighthowler,3.0,['Black'],['B'],None,"['Enchantment', 'Creature']",['Horror'],Rare,PRM,0,0,None,"Bestow {2}{B}{B} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nNighthowler and enchanted creature each get +X/+X, where X is the number of creature cards in all graveyards."
Dirge Bat,4.0,['Black'],['B'],None,['Creature'],['Bat'],Rare,PRM,3,3,None,"Mutate {4}{B}{B} (If you cast this spell for its mutate cost, put it over or under target non-Human creature you own. They mutate into the creature on top plus all abilities from under it.)\nFlash\nFlying\nWhenever this creature mutates, destroy target creature or planeswalker an opponent controls."
"Anthousa, Setessan Hero",5.0,['Green'],['G'],['Legendary'],['Creature'],"['Human', 'Warrior']",Rare,PRM,4,5,None,"Heroic — Whenever you cast a spell that targets Anthousa, Setessan Hero, up to three target lands you control each become 2/2 Warrior creatures until end of turn. They're still lands."
Abhorrent Overlord,7.0,['Black'],['B'],None,['Creature'],['Demon'],Rare,PRM,6,6,None,"Flying\nWhen Abhorrent Overlord enters the battlefield, create a number of 1/1 black Harpy creature tokens with flying equal to your devotion to black. (Each {B} in the mana costs of permanents you control counts toward your devotion to black.)\nAt the beginning of your upkeep, sacrifice a creature."
Mysterious Egg,1.0,None,None,None,['Creature'],['Egg'],Common,PRM,0,2,None,"Whenever this creature mutates, put a +1/+1 counter on it."
Celestial Archon,5.0,['White'],['W'],None,"['Enchantment', 'Creature']",['Archon'],Rare,PRM,4,4,None,"Bestow {5}{W}{W} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nFlying, first strike\nEnchanted creature gets +4/+4 and has flying and first strike."
Ember Swallower,4.0,['Red'],['R'],None,['Creature'],['Elemental'],Rare,PRM,4,5,None,"{5}{R}{R}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)\nWhen Ember Swallower becomes monstrous, each player sacrifices three lands."
Raugrin Triome,0.0,None,"['R', 'U', 'W']",None,['Land'],"['Island', 'Mountain', 'Plains']",Rare,PRM,None,None,None,"({T}: Add {U}, {R}, or {W}.)\nRaugrin Triome enters the battlefield tapped.\nCycling {3} ({3}, Discard this card: Draw a card.)"
Entomb,1.0,['Black'],['B'],None,['Instant'],None,Rare,PRM,None,None,None,"Search your library for a card, put that card into your graveyard, then shuffle."
Indatha Triome,0.0,None,"['B', 'G', 'W']",None,['Land'],"['Plains', 'Swamp', 'Forest']",Rare,PRM,None,None,None,"({T}: Add {W}, {B}, or {G}.)\nIndatha Triome enters the battlefield tapped.\nCycling {3} ({3}, Discard this card: Draw a card.)"
"Karador, Ghost Chieftain",8.0,"['Black', 'Green', 'White']","['B', 'G', 'W']",['Legendary'],['Creature'],"['Centaur', 'Spirit']",Mythic,PRM,3,4,None,"This spell costs {1} less to cast for each creature card in your graveyard.\nDuring each of your turns, you may cast a creature spell from your graveyard."
