Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Orcish Lumberjack,1.0,['Red'],"['G', 'R']",None,['Creature'],['Orc'],Common,PLIST,1,1,None,"{T}, Sacrifice a Forest: Add three mana in any combination of {R} and/or {G}."
Strength of Night,3.0,['Green'],"['B', 'G']",None,['Instant'],None,Common,PLIST,None,None,None,"Kicker {B} (You may pay an additional {B} as you cast this spell.)\nCreatures you control get +1/+1 until end of turn. If this spell was kicked, Zombie creatures you control get an additional +2/+2 until end of turn."
"Freyalise, Llanowar's Fury",5.0,['Green'],['G'],['Legendary'],['Planeswalker'],['Freyalise'],Mythic,PLIST,None,None,3,"[+2]: Create a 1/1 green Elf Druid creature token with ""{T}: Add {G}.""\n[−2]: Destroy target artifact or enchantment.\n[−6]: Draw a card for each green creature you control.\nFreyalise, Llanowar's Fury can be your commander."
Fireball,1.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,PLIST,None,None,None,"This spell costs {1} more to cast for each target beyond the first.\nFireball deals X damage divided evenly, rounded down, among any number of targets."
Serene Sunset,1.0,['Green'],['G'],None,['Instant'],None,Uncommon,PLIST,None,None,None,Prevent all combat damage X target creatures would deal this turn.
Noxious Ghoul,5.0,['Black'],['B'],None,['Creature'],['Zombie'],Uncommon,PLIST,3,3,None,"Whenever Noxious Ghoul or another Zombie enters the battlefield, all non-Zombie creatures get -1/-1 until end of turn."
Master of the Wild Hunt,4.0,['Green'],['G'],None,['Creature'],"['Human', 'Shaman']",Mythic,PLIST,3,3,None,"At the beginning of your upkeep, create a 2/2 green Wolf creature token.\n{T}: Tap all untapped Wolf creatures you control. Each Wolf tapped this way deals damage equal to its power to target creature. That creature deals damage equal to its power divided as its controller chooses among any number of those Wolves."
Juntu Stakes,2.0,None,None,None,['Artifact'],None,Rare,PLIST,None,None,None,Creatures with power 1 or less don't untap during their controllers' untap steps.
Beanstalk Giant // Fertile Footsteps,7.0,['Green'],['G'],None,['Creature'],['Giant'],Uncommon,PLIST,*,*,None,Beanstalk Giant's power and toughness are each equal to the number of lands you control.
Nightmare,6.0,['Black'],['B'],None,['Creature'],"['Nightmare', 'Horse']",Rare,PLIST,*,*,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\nNightmare's power and toughness are each equal to the number of Swamps you control.
Gaea's Will,0.0,['Green'],['G'],None,['Sorcery'],None,Rare,PLIST,None,None,None,"Suspend 4—{G}\nUntil end of turn, you may play lands and cast spells from your graveyard.\nIf a card would be put into your graveyard from anywhere this turn, exile that card instead."
"Tibalt, Rakish Instigator",3.0,['Red'],['R'],['Legendary'],['Planeswalker'],['Tibalt'],Uncommon,PLIST,None,None,5,"Your opponents can't gain life.\n[−2]: Create a 1/1 red Devil creature token with ""When this creature dies, it deals 1 damage to any target."""
Dungeon Shade,4.0,['Black'],['B'],None,['Creature'],"['Shade', 'Spirit']",Common,PLIST,1,1,None,Flying\n{B}: Dungeon Shade gets +1/+1 until end of turn.
Howling Mine,2.0,None,None,None,['Artifact'],None,Rare,PLIST,None,None,None,"At the beginning of each player's draw step, if Howling Mine is untapped, that player draws an additional card."
Seething Song,3.0,['Red'],['R'],None,['Instant'],None,Common,PLIST,None,None,None,Add {R}{R}{R}{R}{R}.
Demonic Tutor,2.0,['Black'],['B'],None,['Sorcery'],None,Rare,PLIST,None,None,None,"Search your library for a card, put that card into your hand, then shuffle."
"Arlinn, Voice of the Pack",6.0,['Green'],['G'],['Legendary'],['Planeswalker'],['Arlinn'],Uncommon,PLIST,None,None,7,Each creature you control that's a Wolf or a Werewolf enters the battlefield with an additional +1/+1 counter on it.\n[−2]: Create a 2/2 green Wolf creature token.
Rite of Flame,1.0,['Red'],['R'],None,['Sorcery'],None,Rare,PLIST,None,None,None,"Add {R}{R}, then add {R} for each card named Rite of Flame in each graveyard."
Captivating Vampire,3.0,['Black'],['B'],None,['Creature'],['Vampire'],Rare,PLIST,2,2,None,Other Vampire creatures you control get +1/+1.\nTap five untapped Vampires you control: Gain control of target creature. It becomes a Vampire in addition to its other types.
Dire Wolf Prowler,3.0,['Green'],['G'],None,['Creature'],['Wolf'],Common,PLIST,2,2,None,{1}{G}: Dire Wolf Prowler gets +2/+2 and gains haste until end of turn. Activate only once each turn.
Frost Titan,6.0,['Blue'],['U'],None,['Creature'],['Giant'],Mythic,PLIST,6,6,None,"Whenever Frost Titan becomes the target of a spell or ability an opponent controls, counter that spell or ability unless its controller pays {2}.\nWhenever Frost Titan enters the battlefield or attacks, tap target permanent. It doesn't untap during its controller's next untap step."
Will-o'-the-Wisp,1.0,['Black'],['B'],None,['Creature'],['Spirit'],Uncommon,PLIST,0,1,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\n{B}: Regenerate Will-o'-the-Wisp. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)"
Early Harvest,3.0,['Green'],['G'],None,['Instant'],None,Rare,PLIST,None,None,None,Target player untaps all basic lands they control.
"Tymaret, Chosen from Death",2.0,['Black'],['B'],['Legendary'],"['Enchantment', 'Creature']",['Demigod'],Uncommon,PLIST,2,*,None,Tymaret's toughness is equal to your devotion to black. (Each {B} in the mana costs of permanents you control counts toward your devotion to black.)\n{1}{B}: Exile up to two target cards from graveyards. You gain 1 life for each creature card exiled this way.
Fierce Witchstalker,4.0,['Green'],['G'],None,['Creature'],['Wolf'],Common,PLIST,4,4,None,"Trample\nWhen Fierce Witchstalker enters the battlefield, create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")"
Wheel of Sun and Moon,2.0,"['Green', 'White']","['G', 'W']",None,['Enchantment'],['Aura'],Rare,PLIST,None,None,None,"Enchant player\nIf a card would be put into enchanted player's graveyard from anywhere, instead that card is revealed and put on the bottom of that player's library."
Combustible Gearhulk,6.0,['Red'],['R'],None,"['Artifact', 'Creature']",['Construct'],Mythic,PLIST,6,6,None,"First strike\nWhen Combustible Gearhulk enters the battlefield, target opponent may have you draw three cards. If the player doesn't, you mill three cards, then Combustible Gearhulk deals damage to that player equal to the total mana value of those cards."
Puresteel Angel,8.0,None,None,None,"['Artifact', 'Creature']",['Angel'],Rare,PLIST,4,4,None,"Flying, indestructible\nWhen Puresteel Angel enters the battlefield, exile all artifacts that aren't colorless.\nWhenever Puresteel Angel deals combat damage to a player, you get an emblem with ""If you would lose the game, instead your life total becomes 20, shuffle your graveyard into your library, you lose all poison counters, and you lose this emblem."""
Murkfiend Liege,5.0,"['Green', 'Blue']","['G', 'U']",None,['Creature'],['Horror'],Rare,PLIST,4,4,None,Other green creatures you control get +1/+1.\nOther blue creatures you control get +1/+1.\nUntap all green and/or blue creatures you control during each other player's untap step.
Triplicate Spirits,6.0,['White'],['W'],None,['Sorcery'],None,Common,PLIST,None,None,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nCreate three 1/1 white Spirit creature tokens with flying. (They can't be blocked except by creatures with flying or reach.)
Pillage,3.0,['Red'],['R'],None,['Sorcery'],None,Common,PLIST,None,None,None,Destroy target artifact or land. It can't be regenerated.
Thieves' Auction,7.0,['Red'],['R'],None,['Sorcery'],None,Rare,PLIST,None,None,None,"Exile all nontoken permanents. Starting with you, each player chooses one of the exiled cards and puts it onto the battlefield tapped under their control. Repeat this process until all cards exiled this way have been chosen."
"Brallin, Skyshark Rider",4.0,['Red'],['R'],['Legendary'],['Creature'],"['Human', 'Shaman']",Mythic,PLIST,3,3,None,"Partner with Shabraz, the Skyshark (When this creature enters the battlefield, target player may put Shabraz into their hand from their library, then shuffle.)\nWhenever you discard a card, put a +1/+1 counter on Brallin, Skyshark Rider and it deals 1 damage to each opponent.\n{R}: Target Shark gains trample until end of turn."
Sleeping Potion,2.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,PLIST,None,None,None,"Enchant creature\nWhen Sleeping Potion enters the battlefield, tap enchanted creature.\nEnchanted creature doesn't untap during its controller's untap step.\nWhen enchanted creature becomes the target of a spell or ability, sacrifice Sleeping Potion."
Gate to the Afterlife,3.0,None,None,None,['Artifact'],None,Uncommon,PLIST,None,None,None,"Whenever a nontoken creature you control dies, you gain 1 life. Then you may draw a card. If you do, discard a card.\n{2}, {T}, Sacrifice Gate to the Afterlife: Search your graveyard, hand, and/or library for a card named God-Pharaoh's Gift and put it onto the battlefield. If you search your library this way, shuffle. Activate only if there are six or more creature cards in your graveyard."
Bonecrusher Giant // Stomp,3.0,['Red'],['R'],None,['Creature'],['Giant'],Rare,PLIST,4,3,None,"Whenever Bonecrusher Giant becomes the target of a spell, Bonecrusher Giant deals 2 damage to that spell's controller."
Helvault,3.0,None,None,['Legendary'],['Artifact'],None,Mythic,PLIST,None,None,None,"{1}, {T}: Exile target creature you control.\n{7}, {T}: Exile target creature you don't control.\nWhen Helvault is put into a graveyard from the battlefield, return all cards exiled with it to the battlefield under their owners' control."
Dryad Militant,1.0,"['Green', 'White']","['G', 'W']",None,['Creature'],"['Dryad', 'Soldier']",Uncommon,PLIST,2,1,None,"If an instant or sorcery card would be put into a graveyard from anywhere, exile it instead."
Skyclave Shade,2.0,['Black'],['B'],None,['Creature'],['Shade'],Rare,PLIST,3,1,None,"Kicker {2}{B}\nSkyclave Shade can't block.\nIf Skyclave Shade was kicked, it enters the battlefield with two +1/+1 counters on it.\nLandfall — Whenever a land enters the battlefield under your control, if Skyclave Shade is in your graveyard and it's your turn, you may cast it from your graveyard this turn."
Tempest Djinn,3.0,['Blue'],['U'],None,['Creature'],['Djinn'],Rare,PLIST,0,4,None,Flying\nTempest Djinn gets +1/+0 for each basic Island you control.
Night // Day,4.0,['Black'],"['B', 'W']",None,['Instant'],None,Uncommon,PLIST,None,None,None,Target creature gets -1/-1 until end of turn.
Liliana's Devotee,3.0,['Black'],['B'],None,['Creature'],"['Human', 'Warlock']",Uncommon,PLIST,2,3,None,"Zombies you control get +1/+0.\nAt the beginning of your end step, if a creature died this turn, you may pay {1}{B}. If you do, create a 2/2 black Zombie creature token."
All Suns' Dawn,5.0,['Green'],['G'],None,['Sorcery'],None,Rare,PLIST,None,None,None,"For each color, return up to one target card of that color from your graveyard to your hand. Exile All Suns' Dawn."
"Teferi, Hero of Dominaria",5.0,"['Blue', 'White']","['U', 'W']",['Legendary'],['Planeswalker'],['Teferi'],Mythic,PLIST,None,None,4,"[+1]: Draw a card. At the beginning of the next end step, untap up to two lands.\n[−3]: Put target nonland permanent into its owner's library third from the top.\n[−8]: You get an emblem with ""Whenever you draw a card, exile target permanent an opponent controls."""
Mystical Tutor,1.0,['Blue'],['U'],None,['Instant'],None,Rare,PLIST,None,None,None,"Search your library for an instant or sorcery card, reveal it, then shuffle and put that card on top."
Treasure Trove,4.0,['Blue'],['U'],None,['Enchantment'],None,Uncommon,PLIST,None,None,None,{2}{U}{U}: Draw a card.
"Sedris, the Traitor King",6.0,"['Black', 'Red', 'Blue']","['B', 'R', 'U']",['Legendary'],['Creature'],"['Zombie', 'Warrior']",Mythic,PLIST,5,5,None,Each creature card in your graveyard has unearth {2}{B}. ({2}{B}: Return the card to the battlefield. The creature gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)
Desolation Angel,5.0,['Black'],"['B', 'W']",None,['Creature'],['Angel'],Rare,PLIST,5,4,None,"Kicker {W}{W} (You may pay an additional {W}{W} as you cast this spell.)\nFlying\nWhen Desolation Angel enters the battlefield, destroy all lands you control. If it was kicked, destroy all lands instead."
Assassin's Blade,2.0,['Black'],['B'],None,['Instant'],None,Uncommon,PLIST,None,None,None,Cast this spell only during the declare attackers step and only if you've been attacked this step.\nDestroy target nonblack attacking creature.
Mortify,3.0,"['Black', 'White']","['B', 'W']",None,['Instant'],None,Rare,PLIST,None,None,None,Destroy target creature or enchantment.
Read the Runes,1.0,['Blue'],['U'],None,['Instant'],None,Rare,PLIST,None,None,None,"Draw X cards. For each card drawn this way, discard a card unless you sacrifice a permanent."
Trade Routes,2.0,['Blue'],['U'],None,['Enchantment'],None,Rare,PLIST,None,None,None,"{1}: Return target land you control to its owner's hand.\n{1}, Discard a land card: Draw a card."
"Lonis, Cryptozoologist",2.0,"['Green', 'Blue']","['G', 'U']",['Legendary'],['Creature'],"['Snake', 'Elf', 'Scout']",Rare,PLIST,1,2,None,"Whenever another nontoken creature enters the battlefield under your control, investigate.\n{T}, Sacrifice X Clues: Target opponent reveals the top X cards of their library. You may put a nonland permanent card with mana value X or less from among them onto the battlefield under your control. That player puts the rest on the bottom of their library in a random order."
Jokulmorder,7.0,['Blue'],['U'],None,['Creature'],['Leviathan'],Rare,PLIST,12,12,None,"Trample\nJokulmorder enters the battlefield tapped.\nWhen Jokulmorder enters the battlefield, sacrifice it unless you sacrifice five lands.\nJokulmorder doesn't untap during your untap step.\nWhenever you play an Island, you may untap Jokulmorder."
