Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Sultai Charm,3.0,"['Black', 'Green', 'Blue']","['B', 'G', 'U']",None,['Instant'],None,Uncommon,MB1,None,None,None,"Choose one —\n• Destroy target monocolored creature.\n• Destroy target artifact or enchantment.\n• Draw two cards, then discard a card."
Sultai Soothsayer,5.0,"['Black', 'Green', 'Blue']","['B', 'G', 'U']",None,['Creature'],"['Naga', 'Shaman']",Uncommon,MB1,2,5,None,"When Sultai Soothsayer enters the battlefield, look at the top four cards of your library. Put one of them into your hand and the rest into your graveyard."
Supreme Verdict,4.0,"['Blue', 'White']","['U', 'W']",None,['Sorcery'],None,Rare,MB1,None,None,None,This spell can't be countered.\nDestroy all creatures.
"Tatyova, Benthic Druid",5.0,"['Green', 'Blue']","['G', 'U']",['Legendary'],['Creature'],"['Merfolk', 'Druid']",Uncommon,MB1,3,3,None,"Whenever a land enters the battlefield under your control, you gain 1 life and draw a card."
Terminate,2.0,"['Black', 'Red']","['B', 'R']",None,['Instant'],None,Common,MB1,None,None,None,Destroy target creature. It can't be regenerated.
Thought Erasure,2.0,"['Black', 'Blue']","['B', 'U']",None,['Sorcery'],None,Uncommon,MB1,None,None,None,Target opponent reveals their hand. You choose a nonland card from it. That player discards that card.\nSurveil 1. (Look at the top card of your library. You may put it into your graveyard.)
Treacherous Terrain,8.0,"['Green', 'Red']","['G', 'R']",None,['Sorcery'],None,Uncommon,MB1,None,None,None,"Treacherous Terrain deals damage to each opponent equal to the number of lands that player controls.\nBasic landcycling {2} ({2}, Discard this card: Search your library for a basic land card, reveal it, put it into your hand, then shuffle.)"
Underworld Coinsmith,2.0,"['Black', 'White']","['B', 'W']",None,"['Enchantment', 'Creature']","['Human', 'Cleric']",Uncommon,MB1,2,2,None,"Constellation — Whenever Underworld Coinsmith or another enchantment enters the battlefield under your control, you gain 1 life.\n{W}{B}, Pay 1 life: Each opponent loses 1 life."
Unflinching Courage,3.0,"['Green', 'White']","['G', 'W']",None,['Enchantment'],['Aura'],Uncommon,MB1,None,None,None,Enchant creature\nEnchanted creature gets +2/+2 and has trample and lifelink. (Damage dealt by a creature with lifelink also causes its controller to gain that much life.)
Time Sieve,2.0,"['Black', 'Blue']","['B', 'U']",None,['Artifact'],None,Rare,MB1,None,None,None,"{T}, Sacrifice five artifacts: Take an extra turn after this one."
Tower Gargoyle,4.0,"['Black', 'Blue', 'White']","['B', 'U', 'W']",None,"['Artifact', 'Creature']",['Gargoyle'],Uncommon,MB1,4,4,None,Flying
Urban Evolution,5.0,"['Green', 'Blue']","['G', 'U']",None,['Sorcery'],None,Uncommon,MB1,None,None,None,Draw three cards. You may play an additional land this turn.
Vengeful Rebirth,6.0,"['Green', 'Red']","['G', 'R']",None,['Sorcery'],None,Uncommon,MB1,None,None,None,"Return target card from your graveyard to your hand. If you return a nonland card to your hand this way, Vengeful Rebirth deals damage equal to that card's mana value to any target.\nExile Vengeful Rebirth."
Unlicensed Disintegration,3.0,"['Black', 'Red']","['B', 'R']",None,['Instant'],None,Uncommon,MB1,None,None,None,"Destroy target creature. If you control an artifact, Unlicensed Disintegration deals 3 damage to that creature's controller."
Violent Ultimatum,7.0,"['Black', 'Green', 'Red']","['B', 'G', 'R']",None,['Sorcery'],None,Rare,MB1,None,None,None,Destroy three target permanents.
Warden of the Eye,5.0,"['Red', 'Blue', 'White']","['R', 'U', 'W']",None,['Creature'],"['Djinn', 'Wizard']",Uncommon,MB1,3,3,None,"When Warden of the Eye enters the battlefield, return target noncreature, nonland card from your graveyard to your hand."
Wargate,3.0,"['Green', 'Blue', 'White']","['G', 'U', 'W']",None,['Sorcery'],None,Rare,MB1,None,None,None,"Search your library for a permanent card with mana value X or less, put it onto the battlefield, then shuffle."
Weapons Trainer,2.0,"['Red', 'White']","['R', 'W']",None,['Creature'],"['Human', 'Soldier', 'Ally']",Uncommon,MB1,3,2,None,Other creatures you control get +1/+0 as long as you control an Equipment.
Winding Constrictor,2.0,"['Black', 'Green']","['B', 'G']",None,['Creature'],['Snake'],Uncommon,MB1,2,3,None,"If one or more counters would be put on an artifact or creature you control, that many plus one of each of those kinds of counters are put on that permanent instead.\nIf you would get one or more counters, you get that many plus one of each of those kinds of counters instead."
Wee Dragonauts,3.0,"['Red', 'Blue']","['R', 'U']",None,['Creature'],"['Faerie', 'Wizard']",Uncommon,MB1,1,3,None,"Flying\nWhenever you cast an instant or sorcery spell, Wee Dragonauts gets +2/+0 until end of turn."
Wayfaring Temple,3.0,"['Green', 'White']","['G', 'W']",None,['Creature'],['Elemental'],Uncommon,MB1,*,*,None,"Wayfaring Temple's power and toughness are each equal to the number of creatures you control.\nWhenever Wayfaring Temple deals combat damage to a player, populate. (Create a token that's a copy of a creature token you control.)"
Tithe Drinker,2.0,"['Black', 'White']","['B', 'W']",None,['Creature'],['Vampire'],Common,MB1,2,1,None,"Lifelink (Damage dealt by this creature also causes you to gain that much life.)\nExtort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)"
Woolly Thoctar,3.0,"['Green', 'Red', 'White']","['G', 'R', 'W']",None,['Creature'],['Beast'],Uncommon,MB1,5,4,None,None
Yavimaya's Embrace,8.0,"['Green', 'Blue']","['G', 'U']",None,['Enchantment'],['Aura'],Rare,MB1,None,None,None,Enchant creature\nYou control enchanted creature.\nEnchanted creature gets +2/+2 and has trample.
"Yuriko, the Tiger's Shadow",3.0,"['Black', 'Blue']","['B', 'U']",['Legendary'],['Creature'],"['Human', 'Ninja']",Rare,MB1,1,3,None,"Commander ninjutsu {U}{B} ({U}{B}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand or the command zone tapped and attacking.)\nWhenever a Ninja you control deals combat damage to a player, reveal the top card of your library and put that card into your hand. Each opponent loses life equal to that card's mana value."
Zealous Persecution,2.0,"['Black', 'White']","['B', 'W']",None,['Instant'],None,Uncommon,MB1,None,None,None,"Until end of turn, creatures you control get +1/+1 and creatures your opponents control get -1/-1."
Zhur-Taa Druid,2.0,"['Green', 'Red']","['G', 'R']",None,['Creature'],"['Human', 'Druid']",Common,MB1,1,1,None,"{T}: Add {G}.\nWhenever you tap Zhur-Taa Druid for mana, it deals 1 damage to each opponent."
Boros Reckoner,3.0,"['Red', 'White']","['R', 'W']",None,['Creature'],"['Minotaur', 'Wizard']",Rare,MB1,3,3,None,"Whenever Boros Reckoner is dealt damage, it deals that much damage to any target.\n{R/W}: Boros Reckoner gains first strike until end of turn."
Debtors' Knell,7.0,"['Black', 'White']","['B', 'W']",None,['Enchantment'],None,Rare,MB1,None,None,None,"({W/B} can be paid with either {W} or {B}.)\nAt the beginning of your upkeep, put target creature card from a graveyard onto the battlefield under your control."
Dominus of Fealty,5.0,"['Red', 'Blue']","['R', 'U']",None,['Creature'],"['Spirit', 'Avatar']",Rare,MB1,4,4,None,"Flying\nAt the beginning of your upkeep, you may gain control of target permanent until end of turn. If you do, untap it and it gains haste until end of turn."
Doomgape,7.0,"['Black', 'Green']","['B', 'G']",None,['Creature'],['Elemental'],Rare,MB1,10,10,None,"Trample\nAt the beginning of your upkeep, sacrifice a creature. You gain life equal to that creature's toughness."
Enchanted Evening,5.0,"['Blue', 'White']","['U', 'W']",None,['Enchantment'],None,Rare,MB1,None,None,None,All permanents are enchantments in addition to their other types.
Giantbaiting,3.0,"['Green', 'Red']","['G', 'R']",None,['Sorcery'],None,Common,MB1,None,None,None,"Create a 4/4 red and green Giant Warrior creature token with haste. Exile it at the beginning of the next end step.\nConspire (As you cast this spell, you may tap two untapped creatures you control that share a color with it. When you do, copy it.)"
Gift of Orzhova,3.0,"['Black', 'White']","['B', 'W']",None,['Enchantment'],['Aura'],Common,MB1,None,None,None,Enchant creature\nEnchanted creature gets +1/+1 and has flying and lifelink.
Gwyllion Hedge-Mage,3.0,"['Black', 'White']","['B', 'W']",None,['Creature'],"['Hag', 'Wizard']",Uncommon,MB1,2,2,None,"When Gwyllion Hedge-Mage enters the battlefield, if you control two or more Plains, you may create a 1/1 white Kithkin Soldier creature token.\nWhen Gwyllion Hedge-Mage enters the battlefield, if you control two or more Swamps, you may put a -1/-1 counter on target creature."
Manamorphose,2.0,"['Green', 'Red']","['G', 'R']",None,['Instant'],None,Common,MB1,None,None,None,Add two mana in any combination of colors.\nDraw a card.
Mistmeadow Witch,2.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],"['Kithkin', 'Wizard']",Uncommon,MB1,1,1,None,{2}{W}{U}: Exile target creature. Return that card to the battlefield under its owner's control at the beginning of the next end step.
Nucklavee,6.0,"['Red', 'Blue']","['R', 'U']",None,['Creature'],['Beast'],Uncommon,MB1,4,4,None,"When Nucklavee enters the battlefield, you may return target red sorcery card from your graveyard to your hand.\nWhen Nucklavee enters the battlefield, you may return target blue instant card from your graveyard to your hand."
Oracle of Nectars,3.0,"['Green', 'White']","['G', 'W']",None,['Creature'],"['Elf', 'Cleric']",Rare,MB1,2,2,None,"{X}, {T}: You gain X life."
Rhys the Redeemed,1.0,"['Green', 'White']","['G', 'W']",['Legendary'],['Creature'],"['Elf', 'Warrior']",Rare,MB1,1,1,None,"{2}{G/W}, {T}: Create a 1/1 green and white Elf Warrior creature token.\n{4}{G/W}{G/W}, {T}: For each creature token you control, create a token that's a copy of that creature."
Rosheen Meanderer,4.0,"['Green', 'Red']","['G', 'R']",['Legendary'],['Creature'],"['Giant', 'Shaman']",Uncommon,MB1,4,4,None,{T}: Add {C}{C}{C}{C}. Spend this mana only on costs that contain {X}.
Selesnya Guildmage,2.0,"['Green', 'White']","['G', 'W']",None,['Creature'],"['Elf', 'Wizard']",Uncommon,MB1,2,2,None,{3}{G}: Create a 1/1 green Saproling creature token.\n{3}{W}: Creatures you control get +1/+1 until end of turn.
Shrewd Hatchling,4.0,"['Red', 'Blue']","['R', 'U']",None,['Creature'],['Elemental'],Uncommon,MB1,6,6,None,"Shrewd Hatchling enters the battlefield with four -1/-1 counters on it.\n{U/R}: Target creature can't block Shrewd Hatchling this turn.\nWhenever you cast a blue spell, remove a -1/-1 counter from Shrewd Hatchling.\nWhenever you cast a red spell, remove a -1/-1 counter from Shrewd Hatchling."
Slave of Bolas,5.0,"['Black', 'Red', 'Blue']","['B', 'R', 'U']",None,['Sorcery'],None,Uncommon,MB1,None,None,None,Gain control of target creature. Untap that creature. It gains haste until end of turn. Sacrifice it at the beginning of the next end step.
Thopter Foundry,2.0,"['Black', 'Blue', 'White']","['B', 'U', 'W']",None,['Artifact'],None,Uncommon,MB1,None,None,None,"{1}, Sacrifice a nontoken artifact: Create a 1/1 blue Thopter artifact creature token with flying. You gain 1 life."
Claim // Fame,3.0,['Black'],"['B', 'R']",None,['Sorcery'],None,Uncommon,MB1,None,None,None,Return target creature card with mana value 2 or less from your graveyard to the battlefield.
Commit // Memory,10.0,['Blue'],['U'],None,['Instant'],None,Rare,MB1,None,None,None,Put target spell or nonland permanent into its owner's library second from the top.
Fire // Ice,4.0,['Red'],"['R', 'U']",None,['Instant'],None,Common,MB1,None,None,None,Fire deals 2 damage divided as you choose among one or two targets.
Aetherflux Reservoir,4.0,None,None,None,['Artifact'],None,Rare,MB1,None,None,None,"Whenever you cast a spell, you gain 1 life for each spell you've cast this turn.\nPay 50 life: Aetherflux Reservoir deals 50 damage to any target."
Aether Spellbomb,1.0,None,['U'],None,['Artifact'],None,Common,MB1,None,None,None,"{U}, Sacrifice Aether Spellbomb: Return target creature to its owner's hand.\n{1}, Sacrifice Aether Spellbomb: Draw a card."
Akroan Horse,4.0,None,None,None,"['Artifact', 'Creature']",['Horse'],Rare,MB1,0,4,None,"Defender\nWhen Akroan Horse enters the battlefield, an opponent gains control of it.\nAt the beginning of your upkeep, each opponent creates a 1/1 white Soldier creature token."
Alchemist's Vial,2.0,None,None,None,['Artifact'],None,Common,MB1,None,None,None,"When Alchemist's Vial enters the battlefield, draw a card.\n{1}, {T}, Sacrifice Alchemist's Vial: Target creature can't attack or block this turn."
Alhammarret's Archive,5.0,None,None,['Legendary'],['Artifact'],None,Mythic,MB1,None,None,None,"If you would gain life, you gain twice that much life instead.\nIf you would draw a card except the first one you draw in each of your draw steps, draw two cards instead."
Alloy Myr,3.0,None,None,None,"['Artifact', 'Creature']",['Myr'],Common,MB1,2,2,None,{T}: Add one mana of any color.
Armillary Sphere,2.0,None,None,None,['Artifact'],None,Common,MB1,None,None,None,"{2}, {T}, Sacrifice Armillary Sphere: Search your library for up to two basic land cards, reveal them, put them into your hand, then shuffle."
Ashnod's Altar,3.0,None,None,None,['Artifact'],None,Uncommon,MB1,None,None,None,Sacrifice a creature: Add {C}{C}.
Basilisk Collar,1.0,None,None,None,['Artifact'],['Equipment'],Rare,MB1,None,None,None,Equipped creature has deathtouch and lifelink.\nEquip {2}
Belbe's Portal,5.0,None,None,None,['Artifact'],None,Rare,MB1,None,None,None,"As Belbe's Portal enters the battlefield, choose a creature type.\n{3}, {T}: You may put a creature card of the chosen type from your hand onto the battlefield."
Blinding Souleater,3.0,None,['W'],None,"['Artifact', 'Creature']","['Phyrexian', 'Cleric']",Common,MB1,1,3,None,"{W/P}, {T}: Tap target creature. ({W/P} can be paid with either {W} or 2 life.)"
Bomat Bazaar Barge,4.0,None,None,None,['Artifact'],['Vehicle'],Uncommon,MB1,5,5,None,"When Bomat Bazaar Barge enters the battlefield, draw a card.\nCrew 3 (Tap any number of creatures you control with total power 3 or more: This Vehicle becomes an artifact creature until end of turn.)"
Bone Saw,0.0,None,None,None,['Artifact'],['Equipment'],Common,MB1,None,None,None,Equipped creature gets +1/+0.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)
Murder,3.0,['Black'],['B'],None,['Instant'],None,Common,MB1,None,None,None,Destroy target creature.
Trespasser's Curse,2.0,['Black'],['B'],None,['Enchantment'],"['Aura', 'Curse']",Common,MB1,None,None,None,"Enchant player\nWhenever a creature enters the battlefield under enchanted player's control, that player loses 1 life and you gain 1 life."
Become Immense,6.0,['Green'],['G'],None,['Instant'],None,Uncommon,MB1,None,None,None,Delve (Each card you exile from your graveyard while casting this spell pays for {1}.)\nTarget creature gets +6/+6 until end of turn.
Murderous Compulsion,2.0,['Black'],['B'],None,['Sorcery'],None,Common,MB1,None,None,None,"Destroy target tapped creature.\nMadness {1}{B} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Trial of Ambition,2.0,['Black'],['B'],None,['Enchantment'],None,Uncommon,MB1,None,None,None,"When Trial of Ambition enters the battlefield, target opponent sacrifices a creature.\nWhen a Cartouche enters the battlefield under your control, return Trial of Ambition to its owner's hand."
