Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
"Moraug, Fury of Akoum",6.0,['Red'],['R'],['Legendary'],['Creature'],"['Minotaur', 'Warrior']",Mythic,PRM,6,6,None,"Each creature you control gets +1/+0 for each time it has attacked this turn.\nLandfall — Whenever a land enters the battlefield under your control, if it's your main phase, there's an additional combat phase after this phase. At the beginning of that combat, untap all creatures you control."
Ruin Crab,1.0,['Blue'],['U'],None,['Creature'],['Crab'],Uncommon,PRM,0,3,None,"Landfall — Whenever a land enters the battlefield under your control, each opponent mills three cards. (To mill a card, a player puts the top card of their library into their graveyard.)"
Skyclave Geopede,3.0,['Red'],['R'],None,['Creature'],['Insect'],Uncommon,PRM,3,1,None,"Trample\nLandfall — Whenever a land enters the battlefield under your control, Skyclave Geopede gets +2/+2 until end of turn."
Makindi Ox,5.0,['White'],['W'],None,['Creature'],['Ox'],Common,PRM,4,4,None,"Landfall — Whenever a land enters the battlefield under your control, tap target creature an opponent controls."
Canyon Jerboa,3.0,['White'],['W'],None,['Creature'],['Mouse'],Uncommon,PRM,1,2,None,"Landfall — Whenever a land enters the battlefield under your control, creatures you control get +1/+1 until end of turn."
Territorial Scythecat,3.0,['Green'],['G'],None,['Creature'],['Cat'],Common,PRM,2,1,None,"Trample\nLandfall — Whenever a land enters the battlefield under your control, put a +1/+1 counter on Territorial Scythecat."
Skyclave Pick-Axe,1.0,['Green'],['G'],None,['Artifact'],['Equipment'],Uncommon,PRM,None,None,None,"When Skyclave Pick-Axe enters the battlefield, attach it to target creature you control.\nLandfall — Whenever a land enters the battlefield under your control, equipped creature gets +2/+2 until end of turn.\nEquip {2}{G}"
Brushfire Elemental,2.0,"['Green', 'Red']","['G', 'R']",None,['Creature'],['Elemental'],Uncommon,PRM,1,1,None,"Haste\nBrushfire Elemental can't be blocked by creatures with power 2 or less.\nLandfall — Whenever a land enters the battlefield under your control, Brushfire Elemental gets +2/+2 until end of turn."
Skyclave Shade,2.0,['Black'],['B'],None,['Creature'],['Shade'],Rare,PRM,3,1,None,"Kicker {2}{B}\nSkyclave Shade can't block.\nIf Skyclave Shade was kicked, it enters the battlefield with two +1/+1 counters on it.\nLandfall — Whenever a land enters the battlefield under your control, if Skyclave Shade is in your graveyard and it's your turn, you may cast it from your graveyard this turn."
Valakut Exploration,3.0,['Red'],['R'],None,['Enchantment'],None,Rare,PRM,None,None,None,"Landfall — Whenever a land enters the battlefield under your control, exile the top card of your library. You may play that card for as long as it remains exiled.\nAt the beginning of your end step, if there are cards exiled with Valakut Exploration, put them into their owner's graveyard, then Valakut Exploration deals that much damage to each opponent."
"Omnath, Locus of Creation",4.0,"['Green', 'Red', 'Blue', 'White']","['G', 'R', 'U', 'W']",['Legendary'],['Creature'],['Elemental'],Mythic,PRM,4,4,None,"When Omnath, Locus of Creation enters the battlefield, draw a card.\nLandfall — Whenever a land enters the battlefield under your control, you gain 4 life if this is the first time this ability has resolved this turn. If it's the second time, add {R}{G}{W}{U}. If it's the third time, Omnath deals 4 damage to each opponent and each planeswalker you don't control."
Scute Swarm,3.0,['Green'],['G'],None,['Creature'],['Insect'],Rare,PRM,1,1,None,"Landfall — Whenever a land enters the battlefield under your control, create a 1/1 green Insect creature token. If you control six or more lands, create a token that's a copy of Scute Swarm instead."
"Phylath, World Sculptor",6.0,"['Green', 'Red']","['G', 'R']",['Legendary'],['Creature'],['Elemental'],Rare,PRM,5,5,None,"When Phylath, World Sculptor enters the battlefield, create a 0/1 green Plant creature token for each basic land you control.\nLandfall — Whenever a land enters the battlefield under your control, put four +1/+1 counters on target Plant you control."
Lithoform Engine,4.0,None,None,['Legendary'],['Artifact'],None,Mythic,PRM,None,None,None,"{2}, {T}: Copy target activated or triggered ability you control. You may choose new targets for the copy.\n{3}, {T}: Copy target instant or sorcery spell you control. You may choose new targets for the copy.\n{4}, {T}: Copy target permanent spell you control. (The copy becomes a token.)"
Coveted Prize,5.0,['Black'],['B'],None,['Sorcery'],None,Rare,PRM,None,None,None,"This spell costs {1} less to cast for each creature in your party. (Your party consists of up to one each of Cleric, Rogue, Warrior, and Wizard.)\nSearch your library for a card, put it into your hand, then shuffle. If you have a full party, you may cast a spell with mana value 4 or less from your hand without paying its mana cost."
"Orah, Skyclave Hierophant",4.0,"['Black', 'White']","['B', 'W']",['Legendary'],['Creature'],"['Kor', 'Cleric']",Rare,PRM,3,3,None,"Lifelink\nWhenever Orah, Skyclave Hierophant or another Cleric you control dies, return target Cleric card with lesser mana value from your graveyard to the battlefield."
Inscription of Abundance,2.0,['Green'],['G'],None,['Instant'],None,Rare,PRM,None,None,None,"Kicker {2}{G}\nChoose one. If this spell was kicked, choose any number instead.\n• Put two +1/+1 counters on target creature.\n• Target player gains X life, where X is the greatest power among creatures they control.\n• Target creature you control fights target creature you don't control."
Skyclave Relic,3.0,None,None,None,['Artifact'],None,Rare,PRM,None,None,None,"Kicker {3}\nIndestructible\nWhen Skyclave Relic enters the battlefield, if it was kicked, create two tapped tokens that are copies of Skyclave Relic.\n{T}: Add one mana of any color."
Crawling Barrens,0.0,None,None,None,['Land'],None,Rare,PRM,None,None,None,{T}: Add {C}.\n{4}: Put two +1/+1 counters on Crawling Barrens. Then you may have it become a 0/0 Elemental creature until end of turn. It's still a land.
Nighthawk Scavenger,3.0,['Black'],['B'],None,['Creature'],"['Vampire', 'Rogue']",Rare,PRM,1+*,3,None,"Flying, deathtouch, lifelink\nNighthawk Scavenger's power is equal to 1 plus the number of card types among cards in your opponents' graveyards. (Cards in graveyards have only the characteristics of their front face.)"
"Charix, the Raging Isle",4.0,['Blue'],['U'],['Legendary'],['Creature'],"['Leviathan', 'Crab']",Rare,PRM,0,17,None,"Spells your opponents cast that target Charix, the Raging Isle cost {2} more to cast.\n{3}: Charix gets +X/-X until end of turn, where X is the number of Islands you control."
Nahiri's Lithoforming,2.0,['Red'],['R'],None,['Sorcery'],None,Rare,PRM,None,None,None,"Sacrifice X lands. For each land sacrificed this way, draw a card. You may play X additional lands this turn. Lands you control enter the battlefield tapped this turn."
Swarm Shambler,1.0,['Green'],['G'],None,['Creature'],"['Fungus', 'Beast']",Rare,PRM,0,0,None,"Swarm Shambler enters the battlefield with a +1/+1 counter on it.\nWhenever a creature you control with a +1/+1 counter on it becomes the target of a spell an opponent controls, create a 1/1 green Insect creature token.\n{1}, {T}: Put a +1/+1 counter on Swarm Shambler."
"Drana, the Last Bloodchief",5.0,['Black'],['B'],['Legendary'],['Creature'],"['Vampire', 'Cleric']",Mythic,PRM,4,4,None,"Flying\nWhenever Drana, the Last Bloodchief attacks, defending player chooses a nonlegendary creature card in your graveyard. You return that card to the battlefield with an additional +1/+1 counter on it. The creature is a Vampire in addition to its other types."
Nimble Trapfinder,2.0,['Blue'],['U'],None,['Creature'],"['Human', 'Rogue']",Rare,PRM,2,1,None,"Nimble Trapfinder can't be blocked if you had another Cleric, Rogue, Warrior, or Wizard enter the battlefield under your control this turn.\nAt the beginning of combat on your turn, if you have a full party, creatures you control gain ""Whenever this creature deals combat damage to a player, draw a card"" until end of turn."
Master of Winds,4.0,['Blue'],['U'],None,['Creature'],"['Sphinx', 'Wizard']",Rare,PRM,1,4,None,"Flying\nWhen Master of Winds enters the battlefield, draw two cards, then discard a card.\nWhenever you cast an instant, sorcery, or Wizard spell, you may have Master of Winds's base power and toughness become 4/1 or 1/4 until end of turn."
Coralhelm Chronicler,3.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Rare,PRM,2,2,None,"Whenever you cast a kicked spell, draw a card, then discard a card.\nWhen Coralhelm Chronicler enters the battlefield, look at the top five cards of your library. You may reveal a card with a kicker ability from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
Shatterskull Charger,3.0,['Red'],['R'],None,['Creature'],"['Giant', 'Warrior']",Rare,PRM,4,3,None,"Kicker {2}\nTrample, haste\nIf Shatterskull Charger was kicked, it enters the battlefield with a +1/+1 counter on it.\nAt the beginning of your end step, if Shatterskull Charger doesn't have a +1/+1 counter on it, return it to its owner's hand."
Tajuru Paragon,2.0,['Green'],['G'],None,['Creature'],['Elf'],Rare,PRM,3,2,None,"Tajuru Paragon is also a Cleric, Rogue, Warrior, and Wizard.\nKicker {3}\nWhen Tajuru Paragon enters the battlefield, if it was kicked, reveal the top six cards of your library. You may put a card that shares a creature type with it from among them into your hand. Put the rest on the bottom of your library in a random order."
Legion Angel,4.0,['White'],['W'],None,['Creature'],"['Angel', 'Warrior']",Rare,PRM,4,3,None,"Flying\nWhen Legion Angel enters the battlefield, you may reveal a card you own named Legion Angel from outside the game and put it into your hand."
Cragplate Baloth,7.0,['Green'],['G'],None,['Creature'],['Beast'],Rare,PRM,6,6,None,"Kicker {2}{G}\nThis spell can't be countered.\nHexproof, haste\nIf Cragplate Baloth was kicked, it enters the battlefield with four +1/+1 counters on it."
Thieving Skydiver,2.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Rogue']",Rare,PRM,2,1,None,"Kicker {X}. X can't be 0. (You may pay an additional {X} as you cast this spell.)\nFlying\nWhen Thieving Skydiver enters the battlefield, if it was kicked, gain control of target artifact with mana value X or less. If that artifact is an Equipment, attach it to Thieving Skydiver."
Nullpriest of Oblivion,2.0,['Black'],['B'],None,['Creature'],"['Vampire', 'Cleric']",Rare,PRM,2,1,None,"Kicker {3}{B}\nMenace, lifelink\nWhen Nullpriest of Oblivion enters the battlefield, if it was kicked, return target creature card from your graveyard to the battlefield."
Maul of the Skyclaves,3.0,['White'],['W'],None,['Artifact'],['Equipment'],Rare,PRM,None,None,None,"When Maul of the Skyclaves enters the battlefield, attach it to target creature you control.\nEquipped creature gets +2/+2 and has flying and first strike.\nEquip {2}{W}{W}"
Archpriest of Iona,1.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Rare,PRM,*,2,None,"Archpriest of Iona's power is equal to the number of creatures in your party. (Your party consists of up to one each of Cleric, Rogue, Warrior, and Wizard.)\nAt the beginning of combat on your turn, if you have a full party, target creature gets +1/+1 and gains flying until end of turn."
Magmatic Channeler,2.0,['Red'],['R'],None,['Creature'],"['Human', 'Wizard']",Rare,PRM,1,3,None,"As long as there are four or more instant and/or sorcery cards in your graveyard, Magmatic Channeler gets +3/+1.\n{T}, Discard a card: Exile the top two cards of your library, then choose one of them. You may play that card this turn."
"Taborax, Hope's Demise",3.0,['Black'],['B'],['Legendary'],['Creature'],"['Demon', 'Cleric']",Rare,PRM,2,2,None,"Flying\nTaborax, Hope's Demise has lifelink as long as it has five or more +1/+1 counters on it.\nWhenever another nontoken creature you control dies, put a +1/+1 counter on Taborax. If that creature was a Cleric, you may draw a card. If you do, you lose 1 life."
Oran-Rief Ooze,3.0,['Green'],['G'],None,['Creature'],['Ooze'],Rare,PRM,2,2,None,"When Oran-Rief Ooze enters the battlefield, put a +1/+1 counter on target creature you control.\nWhenever Oran-Rief Ooze attacks, put a +1/+1 counter on each attacking creature with a +1/+1 counter on it."
Ancient Greenwarden,6.0,['Green'],['G'],None,['Creature'],['Elemental'],Mythic,PRM,5,7,None,"Reach\nYou may play lands from your graveyard.\nIf a land entering the battlefield causes a triggered ability of a permanent you control to trigger, that ability triggers an additional time."
Maddening Cacophony,2.0,['Blue'],['U'],None,['Sorcery'],None,Rare,PRM,None,None,None,"Kicker {3}{U}\nEach opponent mills eight cards. If this spell was kicked, instead each opponent mills half their library, rounded up."
Leyline Tyrant,4.0,['Red'],['R'],None,['Creature'],['Dragon'],Mythic,PRM,4,4,None,"Flying\nYou don't lose unspent red mana as steps and phases end.\nWhen Leyline Tyrant dies, you may pay any amount of {R}. When you do, it deals that much damage to any target."
"Ashaya, Soul of the Wild",5.0,['Green'],['G'],['Legendary'],['Creature'],['Elemental'],Mythic,PRM,*,*,None,"Ashaya, Soul of the Wild's power and toughness are each equal to the number of lands you control.\nNontoken creatures you control are Forest lands in addition to their other types. (They're still affected by summoning sickness.)"
Forsaken Monument,5.0,None,None,['Legendary'],['Artifact'],None,Mythic,PRM,None,None,None,"Colorless creatures you control get +2/+2.\nWhenever you tap a permanent for {C}, add an additional {C}.\nWhenever you cast a colorless spell, you gain 2 life."
Throne of Makindi,0.0,None,None,None,['Land'],None,Rare,PRM,None,None,None,"{T}: Add {C}.\n{1}, {T}: Put a charge counter on Throne of Makindi.\n{T}, Remove a charge counter from Throne of Makindi: Add two mana of any one color. Spend this mana only to cast kicked spells."
